Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,Player,Ht
1974-75,22.0,TOT,NBA,G,49.0,,16.4,1.5,3.6,0.415,0.7,1.3,0.581,0.4,1.0,1.4,2.0,0.5,0.2,2.7,3.7,Greg Jackson,6-0
