Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2021-22,19.0,TOT,NBA,G,37.0,12.0,18.8,2.6,7.4,0.353,0.9,2.7,0.34,1.7,4.6,0.36,0.415,1.1,1.4,0.804,0.6,1.5,2.2,2.1,0.8,0.3,1.2,1.9,7.2,Keon Johnson,6-5
2022-23,20.0,POR,NBA,G,39.0,0.0,9.9,1.5,4.2,0.368,0.6,1.9,0.338,0.9,2.3,0.393,0.445,0.6,0.9,0.649,0.3,0.8,1.1,1.4,0.5,0.2,1.0,1.1,4.3,Keon Johnson,6-5
