Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2019-20,20.0,ATL,NBA,F,58.0,34.0,26.7,3.7,9.6,0.384,1.4,4.3,0.332,2.2,5.2,0.428,0.459,1.7,2.2,0.802,0.6,3.1,3.7,1.5,1.1,0.5,1.7,2.3,10.5,Cam Reddish,6-8
2020-21,21.0,ATL,NBA,F,26.0,21.0,28.8,3.7,10.1,0.365,1.3,4.8,0.262,2.4,5.3,0.46,0.428,2.6,3.2,0.817,0.8,3.2,4.0,1.3,1.3,0.3,1.3,2.6,11.2,Cam Reddish,6-8
2021-22,22.0,TOT,NBA,F,49.0,7.0,20.7,3.4,8.3,0.404,1.3,3.8,0.359,2.0,4.6,0.442,0.485,2.1,2.3,0.902,0.5,1.6,2.1,1.0,1.0,0.3,1.2,1.2,10.1,Cam Reddish,6-8
2022-23,23.0,TOT,NBA,F,39.0,20.0,24.7,3.4,7.8,0.442,1.2,3.6,0.317,2.3,4.1,0.553,0.517,1.6,1.9,0.851,0.5,1.8,2.2,1.5,1.0,0.4,1.2,1.8,9.6,Cam Reddish,6-8
