Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1985-86,22.0,BOS,NBA,G,57.0,0.0,7.6,1.0,2.8,0.364,0.0,0.1,0.25,1.0,2.8,0.367,0.367,1.1,1.2,0.929,0.2,0.6,0.8,1.2,0.3,0.1,0.9,1.0,3.2,Sam Vincent,6-2
1986-87,23.0,BOS,NBA,G,46.0,5.0,8.1,1.3,3.0,0.441,0.0,0.0,,1.3,3.0,0.441,0.441,1.1,1.2,0.927,0.1,0.5,0.6,1.3,0.3,0.0,0.7,0.7,3.7,Sam Vincent,6-2
1987-88,24.0,TOT,NBA,G,72.0,27.0,20.8,2.9,6.4,0.456,0.1,0.3,0.381,2.8,6.1,0.459,0.464,2.0,2.3,0.868,0.5,1.6,2.1,5.3,0.8,0.2,1.9,2.0,8.0,Sam Vincent,6-2
1988-89,25.0,CHI,NBA,G,70.0,56.0,24.3,3.9,8.1,0.484,0.0,0.2,0.118,3.9,7.8,0.495,0.486,1.5,1.8,0.822,0.5,2.2,2.7,4.8,0.8,0.1,2.0,1.8,9.4,Sam Vincent,6-2
1989-90,26.0,ORL,NBA,G,63.0,45.0,26.3,4.1,9.0,0.457,0.0,0.2,0.071,4.1,8.7,0.467,0.458,3.0,3.4,0.879,0.6,2.5,3.1,5.6,1.0,0.3,2.1,1.7,11.2,Sam Vincent,6-2
1990-91,27.0,ORL,NBA,G,49.0,17.0,19.9,3.1,7.2,0.431,0.1,0.4,0.158,3.0,6.8,0.446,0.435,2.0,2.4,0.825,0.3,1.8,2.2,4.0,0.6,0.1,1.9,1.5,8.3,Sam Vincent,6-2
1991-92,28.0,ORL,NBA,G,39.0,18.0,22.7,3.8,8.9,0.43,0.0,0.3,0.077,3.8,8.6,0.443,0.431,2.8,3.3,0.846,0.5,2.1,2.6,3.8,0.9,0.1,1.8,1.4,10.5,Sam Vincent,6-2
