Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2014-15,19.0,CHO,NBA,F-C,25,0,10.4,1.2,3.0,.395,0.2,0.5,.385,1.0,2.5,.397,.428,0.7,1.0,.692,1.1,2.3,3.4,0.2,0.2,0.4,0.4,0.8,3.3,Noah Vonleh,6-10
2015-16,20.0,POR,NBA,F-C,78,56,15.1,1.5,3.6,.421,0.1,0.6,.239,1.4,3.0,.457,.441,0.5,0.7,.745,1.2,2.7,3.9,0.4,0.3,0.3,0.6,1.9,3.6,Noah Vonleh,6-10
2016-17,21.0,POR,NBA,F-C,74,41,17.1,1.8,3.6,.481,0.1,0.3,.350,1.7,3.4,.492,.494,0.8,1.3,.638,1.8,3.5,5.2,0.4,0.4,0.4,0.9,2.1,4.4,Noah Vonleh,6-10
2017-18,22.0,TOT,NBA,F-C,54,16,16.2,1.9,4.3,.444,0.4,1.2,.303,1.6,3.1,.500,.487,0.7,1.1,.621,1.3,4.5,5.8,0.6,0.4,0.3,0.6,1.3,4.9,Noah Vonleh,6-10
2018-19,23.0,NYK,NBA,F-C,68,57,25.3,3.0,6.5,.470,0.7,2.0,.336,2.4,4.5,.531,.523,1.6,2.3,.712,1.7,6.1,7.8,1.9,0.7,0.8,1.3,2.6,8.4,Noah Vonleh,6-10
2019-20,24.0,TOT,NBA,F-C,36,1,10.5,1.4,2.6,.565,0.1,0.4,.200,1.4,2.1,.636,.582,0.7,0.9,.781,1.0,2.4,3.4,0.8,0.3,0.2,0.6,1.1,3.7,Noah Vonleh,6-10
2020-21,25.0,BRK,NBA,F-C,4,0,2.8,0.0,0.8,.000,0.0,0.5,.000,0.0,0.3,.000,.000,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.5,0.0,Noah Vonleh,6-10
2022-23,27.0,BOS,NBA,F-C,23,1,7.4,0.5,1.0,.458,0.0,0.2,.250,0.4,0.9,.500,.479,0.1,0.1,1.000,0.8,1.3,2.1,0.3,0.1,0.3,0.5,1.5,1.1,Noah Vonleh,6-10
