Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,21.0,PHI,NBA,SG,41.0,1.0,9.3,1.2,3.2,0.361,1.0,2.6,0.368,0.2,0.7,0.333,0.508,0.4,0.6,0.75,0.1,0.7,0.9,0.5,0.3,0.1,0.3,0.8,3.7
2021-22,22.0,PHI,NBA,SG,55.0,1.0,11.1,1.1,3.2,0.35,0.8,2.5,0.333,0.3,0.8,0.405,0.477,0.5,0.6,0.935,0.1,0.9,1.0,0.6,0.3,0.1,0.3,0.9,3.6
2022-23,23.0,OKC,NBA,SG,67.0,8.0,18.4,3.0,6.6,0.447,2.2,5.3,0.422,0.7,1.3,0.544,0.615,0.9,1.1,0.838,0.4,2.0,2.4,1.2,0.6,0.1,0.5,1.4,9.1
Career,,,NBA,,163.0,10.0,13.7,1.9,4.6,0.409,1.4,3.6,0.392,0.5,1.0,0.472,0.564,0.7,0.8,0.845,0.2,1.3,1.5,0.8,0.4,0.1,0.4,1.1,5.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHI,NBA,,96.0,2.0,10.3,1.1,3.2,0.355,0.9,2.5,0.349,0.3,0.7,0.377,0.49,0.5,0.6,0.855,0.1,0.8,1.0,0.6,0.3,0.1,0.3,0.8,3.7
1 season,,OKC,NBA,,67.0,8.0,18.4,3.0,6.6,0.447,2.2,5.3,0.422,0.7,1.3,0.544,0.615,0.9,1.1,0.838,0.4,2.0,2.4,1.2,0.6,0.1,0.5,1.4,9.1
