Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23.0,WAS,NBA,PF,27.0,8.0,10.0,1.7,4.0,0.426,0.0,0.3,0.143,1.7,3.7,0.446,0.431,0.8,1.2,0.656,1.1,0.9,2.0,0.3,0.1,0.4,1.0,1.1,4.2
1999-00,24.0,DAL,NBA,PF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Career,,,NBA,,28.0,8.0,9.7,1.6,3.9,0.426,0.0,0.3,0.143,1.6,3.6,0.446,0.431,0.8,1.1,0.656,1.1,0.9,1.9,0.3,0.1,0.4,0.9,1.0,4.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,WAS,NBA,,27.0,8.0,10.0,1.7,4.0,0.426,0.0,0.3,0.143,1.7,3.7,0.446,0.431,0.8,1.2,0.656,1.1,0.9,2.0,0.3,0.1,0.4,1.0,1.1,4.2
1 season,,DAL,NBA,,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
