Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,22.0,PHO,NBA,SG,31.0,0.0,10.6,1.2,3.6,0.336,0.5,1.6,0.28,0.8,2.0,0.381,0.398,0.4,0.5,0.75,0.2,1.3,1.5,1.4,0.5,0.1,0.6,0.9,3.3
2020-21,23.0,OKC,NBA,SG,33.0,1.0,23.9,3.9,8.7,0.446,2.2,5.1,0.423,1.7,3.6,0.479,0.57,0.8,1.0,0.765,0.3,2.5,2.8,3.6,0.6,0.2,1.4,1.8,10.7
2021-22,24.0,OKC,NBA,SG,48.0,4.0,16.7,2.6,6.8,0.378,1.1,3.9,0.29,1.5,3.0,0.493,0.46,0.8,1.0,0.809,0.4,1.2,1.6,2.3,0.6,0.1,0.8,1.5,7.1
2022-23,25.0,GSW,NBA,SG,44.0,2.0,18.5,2.7,5.5,0.488,0.8,2.0,0.389,1.9,3.5,0.546,0.56,0.9,0.9,0.927,0.2,1.6,1.8,3.1,0.5,0.1,0.7,1.5,7.0
Career,,,NBA,,156.0,7.0,17.5,2.6,6.2,0.421,1.1,3.2,0.352,1.5,3.1,0.492,0.51,0.7,0.9,0.826,0.3,1.6,1.9,2.6,0.6,0.1,0.8,1.5,7.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,OKC,NBA,,81.0,5.0,19.6,3.1,7.6,0.41,1.5,4.4,0.353,1.6,3.2,0.487,0.511,0.8,1.0,0.79,0.4,1.7,2.1,2.8,0.6,0.1,1.0,1.7,8.6
1 season,,GSW,NBA,,44.0,2.0,18.5,2.7,5.5,0.488,0.8,2.0,0.389,1.9,3.5,0.546,0.56,0.9,0.9,0.927,0.2,1.6,1.8,3.1,0.5,0.1,0.7,1.5,7.0
1 season,,PHO,NBA,,31.0,0.0,10.6,1.2,3.6,0.336,0.5,1.6,0.28,0.8,2.0,0.381,0.398,0.4,0.5,0.75,0.2,1.3,1.5,1.4,0.5,0.1,0.6,0.9,3.3
