Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,20.0,IND,NBA,C,36,15,15.0,3.2,5.7,0.563,0.1,0.4,0.313,3.1,5.3,0.584,0.575,1.7,2.4,0.682,1.7,2.5,4.1,0.3,0.7,1.4,1.1,2.6,8.3
2022-23,21.0,IND,NBA,C,56,8,15.7,2.8,4.8,0.576,0.0,0.3,0.143,2.7,4.6,0.6,0.58,1.4,2.2,0.653,1.7,2.6,4.2,0.8,0.5,1.4,0.8,2.3,7.0
Career,,,NBA,,92,23,15.4,2.9,5.2,0.571,0.1,0.3,0.233,2.9,4.8,0.593,0.578,1.5,2.3,0.665,1.7,2.5,4.2,0.6,0.6,1.4,0.9,2.4,7.5
