Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2018-19,22.0,PHI,NBA,G,20,0,13.4,1.7,4.4,0.391,0.7,2.2,0.318,1.0,2.2,0.465,0.471,0.3,0.4,0.714,0.5,1.3,1.8,0.9,0.4,0.4,0.3,1.5,4.4,Shake Milton,6-5
2019-20,23.0,PHI,NBA,G,40,24,20.1,3.4,6.9,0.484,1.5,3.4,0.43,1.9,3.6,0.535,0.588,1.3,1.6,0.785,0.4,1.8,2.2,2.6,0.5,0.2,1.2,2.3,9.4,Shake Milton,6-5
2020-21,24.0,PHI,NBA,G,63,4,23.2,4.8,10.6,0.45,1.1,3.2,0.35,3.6,7.4,0.494,0.503,2.3,2.8,0.83,0.5,1.8,2.3,3.1,0.6,0.3,1.6,2.1,13.0,Shake Milton,6-5
2021-22,25.0,PHI,NBA,G,55,6,21.4,3.1,7.3,0.429,0.8,2.4,0.323,2.4,4.9,0.481,0.483,1.1,1.3,0.836,0.5,2.0,2.6,2.5,0.5,0.3,0.8,1.8,8.2,Shake Milton,6-5
2022-23,26.0,PHI,NBA,G,70,9,20.3,3.1,6.4,0.489,0.8,1.9,0.396,2.4,4.5,0.528,0.548,1.3,1.5,0.85,0.5,2.0,2.5,2.9,0.3,0.2,1.2,1.6,8.3,Shake Milton,6-5
