Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1952-53,22.0,PHW,NBA,F,31,,19.6,2.4,7.9,0.305,1.0,1.5,0.646,3.3,2.0,1.7,5.8,Bill Mlkvy,6-4
