Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1989-90,22.0,CLE,NBA,G,37.0,3.0,10.9,1.3,4.4,0.298,0.2,0.8,0.233,1.1,3.5,0.313,0.32,1.2,1.7,0.694,0.2,0.7,0.9,1.8,0.5,0.1,1.4,0.8,3.9,John Morton,6-3
1990-91,23.0,CLE,NBA,G,66.0,2.0,18.3,1.8,4.2,0.438,0.1,0.2,0.333,1.8,4.0,0.443,0.445,1.7,2.1,0.813,0.6,0.9,1.6,3.7,0.9,0.3,1.6,1.7,5.4,John Morton,6-3
1991-92,24.0,TOT,NBA,G,25.0,0.0,10.8,1.4,3.7,0.387,0.1,0.6,0.125,1.4,3.1,0.442,0.398,1.3,1.5,0.842,0.2,0.8,1.0,1.3,0.5,0.0,1.1,0.9,4.2,John Morton,6-3
