Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2021-22,20.0,OKC,NBA,G,60,26,22.8,3.9,9.8,0.393,1.6,4.5,0.36,2.2,5.3,0.421,0.476,1.1,1.4,0.793,0.4,2.4,2.9,1.5,0.8,0.2,1.2,1.7,10.4,Tre Mann,6-3
2022-23,21.0,OKC,NBA,G,62,4,17.8,3.0,7.6,0.387,1.3,4.0,0.315,1.7,3.6,0.467,0.469,0.6,0.8,0.74,0.4,1.8,2.3,1.7,0.6,0.2,0.9,1.5,7.8,Tre Mann,6-3
