Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1974-75,19.0,DET,NBA,G,66.0,,13.5,2.2,4.8,0.451,,,,2.2,4.8,0.451,0.451,0.5,0.7,0.689,0.4,0.9,1.3,1.5,0.5,0.0,,1.8,4.8,Eric Money,6-0
1975-76,20.0,DET,NBA,G,80.0,,28.3,5.6,11.8,0.474,,,,5.6,11.8,0.474,0.474,1.8,2.3,0.806,1.0,1.6,2.6,4.2,1.7,0.1,,3.0,13.0,Eric Money,6-0
1976-77,21.0,DET,NBA,G,73.0,,21.7,4.5,8.6,0.521,,,,4.5,8.6,0.521,0.521,1.2,1.6,0.789,0.6,1.1,1.7,3.3,1.2,0.2,,2.7,10.2,Eric Money,6-0
1977-78,22.0,DET,NBA,G,76.0,,33.6,7.9,15.8,0.5,,,,7.9,15.8,0.5,0.5,2.8,3.9,0.718,1.2,1.6,2.8,4.7,1.6,0.2,4.2,3.1,18.6,Eric Money,6-0
1978-79,23.0,TOT,NBA,G,70.0,,28.3,6.3,12.8,0.497,,,,6.3,12.8,0.497,0.497,2.4,3.4,0.717,1.0,1.3,2.3,4.7,1.2,0.2,3.4,2.9,15.1,Eric Money,6-0
1979-80,24.0,TOT,NBA,G,61.0,,25.4,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,0.5,1.4,1.7,0.783,0.5,1.2,1.7,4.2,0.9,0.2,2.5,2.4,10.3,Eric Money,6-0
