Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1954-55,24.0,MLH,NBA,G,1,,14.0,1.0,6.0,0.167,0.0,0.0,,0.0,0.0,1.0,2.0,Carl McNulty,6-3
