Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2021-22,20.0,CLE,NBA,F-C,69,69,33.8,6.1,12.0,0.508,0.3,1.3,0.25,5.8,10.7,0.541,0.522,2.4,3.7,0.663,2.1,6.2,8.3,2.5,0.8,1.7,1.9,2.1,15.0,Evan Mobley,7-0
2022-23,21.0,CLE,NBA,F-C,74,74,34.4,6.7,12.1,0.554,0.3,1.3,0.212,6.4,10.7,0.596,0.566,2.7,4.0,0.678,2.4,6.6,8.9,2.8,0.8,1.4,2.0,2.8,16.3,Evan Mobley,7-0
