Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1972-73,22.0,HOU,NBA,F,44,,5.6,0.8,2.2,0.347,0.4,0.8,0.486,1.4,0.1,1.0,2.0,Eric McWilliams,6-8
