Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1991-92,24.0,SEA,NBA,F-C,45,1,8.5,1.1,2.2,.475,0.0,0.0,,1.1,2.2,.475,.475,0.5,0.7,.750,0.7,0.8,1.5,0.3,0.2,0.2,0.6,0.9,2.7,Marty Conlon,6-10
1992-93,25.0,SAC,NBA,F-C,46,0,10.2,1.8,3.7,.474,0.0,0.1,.000,1.8,3.6,.485,.474,1.2,1.8,.704,1.0,1.6,2.7,0.8,0.3,0.1,0.6,0.9,4.8,Marty Conlon,6-10
1993-94,26.0,TOT,NBA,F-C,30,9,19.3,3.2,5.5,.576,0.0,0.1,.000,3.2,5.4,.583,.576,1.4,1.8,.811,1.8,2.9,4.6,1.1,0.3,0.3,1.1,2.3,7.8,Marty Conlon,6-10
1994-95,27.0,MIL,NBA,F-C,82,3,25.2,4.2,7.9,.532,0.1,0.4,.276,4.1,7.5,.544,.538,1.5,2.4,.613,2.0,3.2,5.2,1.3,0.5,0.2,1.5,2.7,9.9,Marty Conlon,6-10
1995-96,28.0,MIL,NBA,F-C,74,1,12.9,2.1,4.4,.468,0.1,0.4,.167,2.0,4.0,.498,.476,1.1,1.5,.764,0.8,1.6,2.4,0.9,0.3,0.1,1.1,1.7,5.3,Marty Conlon,6-10
1996-97,29.0,BOS,NBA,F-C,74,15,21.8,2.9,6.1,.471,0.0,0.1,.200,2.9,6.0,.477,.474,1.9,2.3,.842,1.7,2.6,4.4,1.4,0.6,0.2,1.5,2.1,7.8,Marty Conlon,6-10
1997-98,30.0,MIA,NBA,F-C,18,0,11.6,1.6,3.4,.452,0.0,0.0,,1.6,3.4,.452,.452,1.8,2.4,.727,0.9,1.7,2.6,0.7,0.5,0.3,0.6,1.5,4.9,Marty Conlon,6-10
1998-99,31.0,MIA,NBA,F-C,7,0,5.0,0.4,1.9,.231,0.0,0.0,,0.4,1.9,.231,.231,0.3,0.3,1.000,0.1,0.6,0.7,0.1,0.0,0.1,0.4,0.9,1.1,Marty Conlon,6-10
1999-00,32.0,LAC,NBA,F-C,3,0,3.0,0.3,0.7,.500,0.0,0.0,,0.3,0.7,.500,.500,0.0,0.0,,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.3,0.7,Marty Conlon,6-10
