Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1970-71,22.0,CLE,NBA,G,73,,9.9,1.8,4.7,0.393,0.7,0.8,0.814,1.6,1.3,1.8,4.3,Joe Cooke,6-3
