Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,20.0,TOR,NBA,PF,74,74,35.4,6.2,12.6,0.492,0.8,2.6,0.301,5.4,10.0,0.543,0.524,2.1,2.9,0.735,2.6,4.9,7.5,3.5,1.1,0.7,1.8,2.6,15.3
2022-23,21.0,TOR,NBA,PF,70,69,34.9,6.0,13.3,0.452,0.9,3.0,0.295,5.1,10.3,0.497,0.484,2.6,3.3,0.777,2.4,4.4,6.8,4.7,1.0,0.8,2.0,2.3,15.5
Career,,,NBA,,144,143,35.1,6.1,12.9,0.472,0.8,2.8,0.298,5.3,10.2,0.52,0.504,2.4,3.1,0.757,2.5,4.7,7.2,4.1,1.0,0.8,1.9,2.4,15.4
