Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,21.0,DET,NBA,SF,70.0,53.0,27.3,4.0,9.9,0.404,2.5,6.6,0.38,1.5,3.3,0.45,0.53,1.8,2.1,0.844,0.6,3.9,4.5,1.4,0.7,0.2,0.9,1.6,12.2
2021-22,22.0,DET,NBA,SF,82.0,82.0,33.0,5.5,13.9,0.396,2.6,7.4,0.346,2.9,6.4,0.454,0.489,2.6,3.1,0.827,1.3,4.1,5.4,2.8,0.9,0.2,1.2,1.6,16.1
2022-23,23.0,TOT,NBA,SF,70.0,32.0,27.7,4.5,10.9,0.414,2.0,5.4,0.367,2.5,5.4,0.462,0.506,2.9,3.3,0.859,1.2,3.4,4.6,1.5,0.9,0.2,1.0,1.6,13.9
2022-23,23.0,DET,NBA,SF,52.0,30.0,28.8,4.7,11.7,0.404,1.9,5.6,0.345,2.8,6.0,0.46,0.488,3.5,4.0,0.861,1.1,3.5,4.7,1.6,1.0,0.2,1.0,1.7,14.8
2022-23,23.0,ATL,NBA,SF,18.0,2.0,24.3,3.9,8.6,0.455,2.1,4.8,0.442,1.8,3.8,0.471,0.578,1.2,1.4,0.84,1.2,3.2,4.4,1.0,0.6,0.1,0.7,1.5,11.1
Career,,,NBA,,222.0,167.0,29.5,4.7,11.7,0.404,2.4,6.5,0.362,2.3,5.1,0.456,0.505,2.4,2.9,0.843,1.0,3.8,4.9,1.9,0.8,0.2,1.0,1.6,14.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,DET,NBA,,204.0,165.0,30.0,4.8,11.9,0.4,2.4,6.7,0.357,2.4,5.2,0.455,0.5,2.5,3.0,0.843,1.0,3.9,4.9,2.0,0.9,0.2,1.0,1.6,14.5
1 season,,ATL,NBA,,18.0,2.0,24.3,3.9,8.6,0.455,2.1,4.8,0.442,1.8,3.8,0.471,0.578,1.2,1.4,0.84,1.2,3.2,4.4,1.0,0.6,0.1,0.7,1.5,11.1
