Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,22.0,DAL,NBA,PG,73.0,38.0,21.8,3.6,7.7,0.467,0.9,2.5,0.348,2.8,5.3,0.523,0.523,1.2,1.6,0.725,0.3,2.0,2.3,3.2,0.5,0.1,1.2,1.7,9.3
2019-20,23.0,DAL,NBA,PG,57.0,16.0,17.9,3.2,6.8,0.466,0.8,2.1,0.358,2.4,4.7,0.515,0.522,1.1,1.3,0.813,0.4,2.0,2.4,3.3,0.4,0.1,1.2,1.3,8.2
2020-21,24.0,DAL,NBA,PG,68.0,12.0,25.0,4.8,9.2,0.523,1.2,2.9,0.405,3.6,6.3,0.578,0.588,1.8,2.2,0.795,0.4,3.0,3.4,3.5,0.5,0.0,1.2,1.6,12.6
2021-22,25.0,DAL,NBA,SG,79.0,61.0,31.9,6.4,12.8,0.502,1.2,3.2,0.373,5.2,9.6,0.545,0.549,2.3,2.7,0.84,0.5,3.4,3.9,4.8,0.8,0.0,1.6,1.9,16.3
2022-23,26.0,NYK,NBA,PG,65.0,65.0,35.0,8.5,17.4,0.489,1.9,4.7,0.411,6.6,12.7,0.517,0.544,4.8,5.8,0.833,0.6,3.0,3.6,6.2,0.9,0.2,2.0,2.3,23.8
Career,,,NBA,,342.0,192.0,26.6,5.4,10.9,0.492,1.2,3.1,0.384,4.2,7.8,0.535,0.547,2.2,2.7,0.813,0.5,2.7,3.1,4.2,0.6,0.1,1.4,1.8,14.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,DAL,NBA,,277.0,127.0,24.7,4.6,9.3,0.494,1.0,2.7,0.373,3.6,6.6,0.544,0.548,1.6,2.0,0.8,0.4,2.6,3.0,3.7,0.6,0.0,1.3,1.7,11.9
1 season,,NYK,NBA,,65.0,65.0,35.0,8.5,17.4,0.489,1.9,4.7,0.411,6.6,12.7,0.517,0.544,4.8,5.8,0.833,0.6,3.0,3.6,6.2,0.9,0.2,2.0,2.3,23.8
