Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2022-23,20.0,POR,NBA,C,11,0,3.6,0.1,0.5,0.2,0.0,0.4,0.0,0.1,0.1,1.0,0.2,0.0,0.0,,0.1,0.2,0.3,0.1,0.1,0.4,0.0,0.3,0.2
Career,,,NBA,,11,0,3.6,0.1,0.5,0.2,0.0,0.4,0.0,0.1,0.1,1.0,0.2,0.0,0.0,,0.1,0.2,0.3,0.1,0.1,0.4,0.0,0.3,0.2
