Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,21.0,TOR,NBA,SF,19.0,0.0,7.1,0.7,1.9,0.361,0.2,0.8,0.2,0.5,1.1,0.476,0.403,0.4,0.5,0.8,0.5,0.9,1.4,0.4,0.2,0.1,0.4,0.9,1.9
2020-21,22.0,IND,NBA,SF,21.0,16.0,24.7,3.5,7.2,0.483,1.6,3.7,0.423,1.9,3.5,0.548,0.593,2.4,3.1,0.769,1.4,4.1,5.5,0.9,0.9,1.0,0.5,1.5,10.9
2021-22,23.0,IND,NBA,SF,67.0,25.0,23.3,3.1,7.6,0.411,1.2,3.5,0.35,1.9,4.0,0.465,0.493,1.7,2.4,0.695,1.6,3.7,5.3,1.1,0.7,0.4,0.8,1.7,9.1
2022-23,24.0,IND,NBA,SF,58.0,2.0,16.3,1.9,4.7,0.403,0.8,2.4,0.328,1.1,2.3,0.478,0.485,1.3,1.9,0.694,0.9,2.4,3.4,0.6,0.5,0.2,0.4,1.2,5.9
Career,,,NBA,,165.0,43.0,19.2,2.4,5.9,0.418,1.0,2.8,0.351,1.5,3.0,0.481,0.503,1.5,2.1,0.711,1.2,3.0,4.2,0.8,0.6,0.4,0.6,1.4,7.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,IND,NBA,,146.0,43.0,20.7,2.7,6.4,0.42,1.1,3.1,0.356,1.6,3.3,0.481,0.507,1.7,2.3,0.709,1.3,3.3,4.6,0.8,0.6,0.4,0.6,1.5,8.1
1 season,,TOR,NBA,,19.0,0.0,7.1,0.7,1.9,0.361,0.2,0.8,0.2,0.5,1.1,0.476,0.403,0.4,0.5,0.8,0.5,0.9,1.4,0.4,0.2,0.1,0.4,0.9,1.9
