Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,25.0,OKC,NBA,SG,32.0,0.0,7.5,1.0,2.6,0.402,0.3,0.8,0.296,0.8,1.7,0.455,0.451,0.3,0.4,0.667,0.1,0.8,0.9,0.3,0.2,0.3,0.3,1.0,2.6
2019-20,26.0,OKC,NBA,SF,39.0,0.0,9.1,1.1,3.2,0.344,0.3,1.4,0.189,0.8,1.8,0.458,0.384,0.2,0.4,0.571,0.2,1.3,1.5,0.4,0.2,0.3,0.5,0.9,2.7
2022-23,29.0,SAC,NBA,SG,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Career,,,NBA,,73.0,0.0,8.2,1.0,2.9,0.364,0.2,1.1,0.222,0.8,1.8,0.453,0.407,0.2,0.4,0.615,0.2,1.0,1.2,0.4,0.2,0.2,0.4,0.9,2.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,OKC,NBA,,71.0,0.0,8.4,1.1,2.9,0.367,0.3,1.1,0.225,0.8,1.8,0.457,0.411,0.2,0.4,0.615,0.2,1.0,1.2,0.4,0.2,0.3,0.4,0.9,2.6
1 season,,SAC,NBA,,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
