Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2022-23,20.0,MEM,NBA,PF,18,0,5.3,1.4,2.9,0.5,0.3,0.7,0.417,1.2,2.2,0.525,0.548,0.3,0.6,0.545,0.5,0.9,1.4,0.9,0.2,0.1,0.3,1.0,3.5
Career,,,NBA,,18,0,5.3,1.4,2.9,0.5,0.3,0.7,0.417,1.2,2.2,0.525,0.548,0.3,0.6,0.545,0.5,0.9,1.4,0.9,0.2,0.1,0.3,1.0,3.5
