Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23.0,SDA,ABA,PG,5.0,,12.6,1.6,3.0,0.533,0.0,0.0,,1.6,3.0,0.533,0.533,0.4,0.4,1.0,0.2,0.4,0.6,2.6,0.8,0.0,1.2,1.2,3.6
1975-76,24.0,POR,NBA,PG,5.0,,7.0,0.4,0.8,0.5,,,,0.4,0.8,0.5,0.5,0.4,0.4,1.0,0.0,0.4,0.4,2.2,0.4,0.0,,1.2,1.2
Career,,,TOT,,10.0,,9.8,1.0,1.9,0.526,0.0,0.0,,1.0,1.9,0.526,0.526,0.4,0.4,1.0,0.1,0.4,0.5,2.4,0.6,0.0,1.2,1.2,2.4
,,,ABA,,5.0,,12.6,1.6,3.0,0.533,0.0,0.0,,1.6,3.0,0.533,0.533,0.4,0.4,1.0,0.2,0.4,0.6,2.6,0.8,0.0,1.2,1.2,3.6
,,,NBA,,5.0,,7.0,0.4,0.8,0.5,,,,0.4,0.8,0.5,0.5,0.4,0.4,1.0,0.0,0.4,0.4,2.2,0.4,0.0,,1.2,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,POR,NBA,,5.0,,7.0,0.4,0.8,0.5,,,,0.4,0.8,0.5,0.5,0.4,0.4,1.0,0.0,0.4,0.4,2.2,0.4,0.0,,1.2,1.2
1 season,,SDA,ABA,,5.0,,12.6,1.6,3.0,0.533,0.0,0.0,,1.6,3.0,0.533,0.533,0.4,0.4,1.0,0.2,0.4,0.6,2.6,0.8,0.0,1.2,1.2,3.6
