Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1952-53,24.0,MLH,NBA,F,4,,12.5,1.0,4.3,0.235,1.0,1.0,1.0,2.3,0.8,2.5,3.0,Mike O'Neill,6-3
