Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2020-21,20.0,ATL,NBA,F,50,4,12.0,1.9,3.0,0.644,0.0,0.1,0.0,1.9,2.9,0.658,0.644,0.7,1.1,0.632,1.2,2.0,3.3,0.4,0.5,0.7,0.6,2.0,4.6,Onyeka Okongwu,6-8
2021-22,21.0,ATL,NBA,F,48,6,20.7,3.3,4.7,0.69,0.0,0.0,,3.3,4.7,0.69,0.69,1.7,2.3,0.727,2.4,3.5,5.9,1.1,0.6,1.3,0.9,3.1,8.2,Onyeka Okongwu,6-8
2022-23,22.0,ATL,NBA,F,73,17,23.3,3.9,6.2,0.641,0.0,0.1,0.25,3.9,6.0,0.649,0.644,1.8,2.3,0.759,2.8,4.5,7.2,1.0,0.7,1.3,1.0,3.2,9.7,Onyeka Okongwu,6-8
