Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,Player,Ht
1976-77,23.0,CLE,NBA,G,22,,3.0,0.6,2.1,0.298,0.4,0.5,0.75,0.1,0.0,0.2,0.3,0.0,0.0,0.3,1.7,Chuckie Williams,6-3
