Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1961-62,24.0,CHP,NBA,F,65,,20.5,2.3,6.8,0.339,2.2,3.0,0.725,7.2,1.1,3.0,6.7,Horace Walker,6-3
