Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1961-62,23.0,CIN,NBA,F,60,,5.4,0.9,2.7,0.317,0.3,0.5,0.567,1.9,0.4,0.8,2.0,Bob Wiesenhahn,6-4
