Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1972-73,22.0,CAR,ABA,F,83,,11.7,1.8,4.0,0.459,0.0,0.0,0.0,1.8,3.9,0.465,0.459,0.9,1.3,0.694,0.8,1.3,2.2,1.0,,,1.4,2.0,4.5,Dennis Wuycik,6-6
1973-74,23.0,CAR,ABA,F,49,,10.0,1.8,3.9,0.463,0.0,0.0,0.5,1.8,3.8,0.463,0.466,1.0,1.6,0.662,1.0,1.1,2.2,0.6,0.3,0.1,0.8,1.8,4.7,Dennis Wuycik,6-6
1974-75,24.0,SSL,ABA,F,25,,8.8,1.4,3.0,0.459,0.0,0.0,0.0,1.4,2.9,0.466,0.459,0.4,0.8,0.579,0.7,0.8,1.5,0.7,0.2,0.0,1.0,1.6,3.2,Dennis Wuycik,6-6
