Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1984-85,23.0,GSW,NBA,G,74,23,17.0,1.8,3.9,.460,0.0,0.2,.188,1.8,3.7,.476,.466,0.7,1.0,.711,0.5,1.3,1.8,2.9,1.0,0.2,1.3,1.6,4.4,Othell Wilson,6-0
1986-87,25.0,SAC,NBA,G,53,2,14.9,1.5,3.5,.443,0.1,0.3,.167,1.5,3.2,.473,.451,0.8,1.0,.796,0.5,1.0,1.5,3.9,0.8,0.1,1.5,1.3,4.0,Othell Wilson,6-0
