Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2011-12,23.0,GSW,NBA,F,24.0,1.0,7.8,1.0,1.9,0.511,0.0,0.0,,1.0,1.9,0.511,0.511,1.0,1.3,0.774,0.8,1.1,1.9,0.2,0.3,0.5,0.3,0.9,2.9,Chris Wright,6-8
2013-14,25.0,MIL,NBA,F,8.0,0.0,15.8,2.6,4.4,0.6,0.0,0.1,0.0,2.6,4.3,0.618,0.6,0.8,1.9,0.4,1.3,1.3,2.5,0.6,0.9,0.6,0.6,2.1,6.0,Chris Wright,6-8
