Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1952-53,22.0,TOT,NBA,F-C,65.0,,15.8,2.0,6.3,0.319,1.1,1.7,0.619,3.0,0.6,2.6,5.1,Mark Workman,6-9
