Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2013-14,22.0,MIL,NBA,G,58.0,31.0,22.6,2.9,6.7,0.437,0.3,1.1,0.29,2.6,5.6,0.465,0.46,1.0,1.6,0.656,0.6,2.0,2.6,3.2,0.6,0.3,1.0,1.2,7.2,Nate Wolters,6-4
2014-15,23.0,TOT,NBA,G,21.0,0.0,11.8,1.0,2.7,0.351,0.0,0.3,0.0,1.0,2.4,0.4,0.351,0.1,0.3,0.333,0.4,1.2,1.6,1.0,0.4,0.1,0.6,0.9,2.0,Nate Wolters,6-4
2017-18,26.0,UTA,NBA,G,5.0,0.0,3.8,0.2,1.2,0.167,0.0,0.0,,0.2,1.2,0.167,0.167,0.0,0.0,,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.2,0.4,Nate Wolters,6-4
