Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1972-73,22.0,SEA,NBA,F-C,77,,12.1,1.7,3.6,.478,,,,1.7,3.6,.478,.478,0.5,1.2,.416,,,2.8,0.5,,,,2.1,3.9,Joby Wright,6-8
1973-74,23.0,MMT,ABA,F-C,3,,10.3,1.7,5.3,.313,0.0,0.0,,1.7,5.3,.313,.313,0.7,0.7,1.000,3.0,1.7,4.7,0.0,0.0,0.3,1.3,2.3,4.0,Joby Wright,6-8
1975-76,25.0,TOT,ABA,F-C,23,,13.3,2.2,4.7,.459,0.0,0.0,,2.2,4.7,.459,.459,0.9,1.7,.553,1.3,1.3,2.6,0.1,0.2,0.2,1.0,2.3,5.3,Joby Wright,6-8
