Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2018-19,21.0,BOS,NBA,C-F,32,2,8.8,1.1,1.6,0.706,0.0,0.0,,1.1,1.6,0.706,0.706,0.3,0.5,0.6,0.8,1.7,2.5,0.2,0.3,1.3,0.3,1.1,2.5,Robert Williams,6-9
2019-20,22.0,BOS,NBA,C-F,29,1,13.4,2.2,3.0,0.727,0.0,0.0,,2.2,3.0,0.727,0.727,0.8,1.2,0.647,1.4,3.0,4.4,0.9,0.8,1.2,0.7,1.8,5.2,Robert Williams,6-9
2020-21,23.0,BOS,NBA,C-F,52,13,18.9,3.6,5.0,0.721,0.0,0.0,0.0,3.6,4.9,0.727,0.721,0.9,1.4,0.616,2.6,4.3,6.9,1.8,0.8,1.8,1.0,2.0,8.0,Robert Williams,6-9
2021-22,24.0,BOS,NBA,C-F,61,61,29.6,4.4,6.0,0.736,0.0,0.0,0.0,4.4,6.0,0.738,0.736,1.1,1.5,0.722,3.9,5.7,9.6,2.0,0.9,2.2,1.0,2.2,10.0,Robert Williams,6-9
2022-23,25.0,BOS,NBA,C-F,31,18,23.7,3.8,5.1,0.741,0.0,0.0,0.0,3.8,5.1,0.745,0.741,0.7,1.2,0.639,3.0,5.5,8.5,1.4,0.5,1.2,0.9,2.0,8.3,Robert Williams,6-9
