Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2021-22,22.0,SAS,NBA,G,29.0,0.0,7.1,0.7,1.9,0.357,0.5,1.5,0.326,0.2,0.4,0.462,0.482,0.2,0.4,0.538,0.1,0.3,0.5,0.3,0.1,0.1,0.1,0.5,2.1,Joe Wieskamp,6-6
2022-23,23.0,TOR,NBA,G,5.0,0.0,6.0,0.6,1.6,0.375,0.6,1.4,0.429,0.0,0.2,0.0,0.563,0.0,0.0,,0.0,0.4,0.4,0.2,0.0,0.0,0.2,0.4,1.8,Joe Wieskamp,6-6
