Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1971-72,22.0,GSW,NBA,F,36,,4.6,0.5,2.2,0.218,0.9,1.7,0.541,1.3,0.3,0.9,1.9,Odis Allison,6-6
