Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2006-07,22.0,DAL,NBA,G,32,1,6.7,0.7,2.2,.314,0.2,0.5,.333,0.5,1.7,.309,.350,0.6,1.0,.606,0.0,0.6,0.7,0.2,0.1,0.1,0.5,0.8,2.2,Maurice Ager,6-5
2007-08,23.0,TOT,NBA,G,26,3,6.3,0.8,2.5,.323,0.1,0.7,.158,0.7,1.8,.391,.346,0.2,0.5,.500,0.2,0.3,0.5,0.3,0.0,0.0,0.2,0.7,2.0,Maurice Ager,6-5
2008-09,24.0,NJN,NBA,G,20,0,4.9,0.8,2.2,.349,0.0,0.3,.000,0.8,1.9,.405,.349,0.2,0.4,.500,0.2,0.4,0.5,0.2,0.1,0.1,0.2,0.9,1.7,Maurice Ager,6-5
2010-11,26.0,MIN,NBA,G,4,0,7.3,1.5,2.8,.545,0.8,1.0,.750,0.8,1.8,.429,.682,0.0,0.0,,0.0,0.5,0.5,0.3,0.3,0.0,1.0,1.0,3.8,Maurice Ager,6-5
