Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2020-21,20.0,WAS,NBA,G-F,54,32,23.3,2.4,5.8,0.417,1.0,3.1,0.315,1.4,2.7,0.535,0.502,0.5,0.8,0.644,0.4,4.4,4.9,1.2,0.6,0.3,0.6,2.6,6.3,Deni Avdija,6-9
2021-22,21.0,WAS,NBA,G-F,82,8,24.2,3.0,7.1,0.432,1.0,3.2,0.317,2.0,3.9,0.525,0.503,1.3,1.7,0.757,0.6,4.5,5.2,2.0,0.7,0.5,1.1,2.3,8.4,Deni Avdija,6-9
2022-23,22.0,WAS,NBA,G-F,73,37,26.3,3.3,7.4,0.44,0.9,3.0,0.303,2.4,4.4,0.533,0.501,1.6,2.1,0.742,1.0,5.4,6.4,2.7,0.8,0.4,1.5,2.7,9.0,Deni Avdija,6-9
