Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1953-54,24.0,BLB,NBA,G,23,,11.7,1.4,4.1,0.351,0.9,1.0,0.909,1.3,1.1,1.8,3.7,Hal Uplinger,6-4
