Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1971-72,23.0,POR,NBA,G-F,69,,17.8,3.0,7.7,0.389,1.9,2.7,0.707,2.9,1.2,2.1,7.9,Charlie Yelverton,6-2
