Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,21.0,DEN,NBA,SG,37,1,5.5,1.1,2.9,0.377,0.5,1.8,0.277,0.6,1.1,0.537,0.462,0.2,0.2,0.778,0.0,0.5,0.6,0.5,0.1,0.0,0.5,0.6,2.8
2021-22,22.0,DEN,NBA,SG,31,0,5.7,1.3,3.3,0.386,0.9,2.3,0.4,0.4,1.0,0.355,0.525,0.6,0.7,0.87,0.1,0.3,0.4,0.2,0.3,0.0,0.2,0.5,4.1
Career,,,NBA,,68,1,5.6,1.2,3.0,0.382,0.7,2.0,0.341,0.5,1.1,0.458,0.493,0.4,0.5,0.844,0.0,0.4,0.5,0.4,0.2,0.0,0.4,0.6,3.4
