Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,21.0,DEN,NBA,SG,69.0,4.0,19.0,3.3,8.3,0.403,1.9,5.2,0.366,1.4,3.1,0.465,0.518,1.6,1.8,0.856,0.2,2.5,2.7,2.8,0.6,0.3,1.2,2.2,10.1
2022-23,22.0,TOT,NBA,PG,49.0,1.0,19.2,4.0,10.1,0.397,2.1,5.6,0.376,1.9,4.5,0.423,0.501,1.6,1.9,0.851,0.3,1.9,2.2,3.0,0.7,0.3,1.6,1.7,11.8
2022-23,22.0,DEN,NBA,PG,42.0,1.0,19.5,4.1,10.3,0.399,2.2,5.7,0.378,2.0,4.6,0.425,0.503,1.7,2.0,0.866,0.2,1.8,2.0,3.0,0.7,0.3,1.6,1.6,12.1
2022-23,22.0,LAC,NBA,PG,7.0,0.0,17.3,3.4,8.9,0.387,1.7,4.7,0.364,1.7,4.1,0.414,0.484,1.3,1.7,0.75,1.0,2.4,3.4,3.1,0.6,0.1,1.3,2.6,9.9
Career,,,NBA,,118.0,5.0,19.1,3.6,9.0,0.4,2.0,5.4,0.37,1.6,3.7,0.444,0.51,1.6,1.9,0.854,0.3,2.3,2.5,2.9,0.6,0.3,1.4,2.0,10.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DEN,NBA,,111.0,5.0,19.2,3.6,9.1,0.401,2.0,5.4,0.371,1.6,3.7,0.446,0.511,1.6,1.9,0.86,0.2,2.3,2.5,2.8,0.6,0.3,1.4,2.0,10.9
1 season,,LAC,NBA,,7.0,0.0,17.3,3.4,8.9,0.387,1.7,4.7,0.364,1.7,4.1,0.414,0.484,1.3,1.7,0.75,1.0,2.4,3.4,3.1,0.6,0.1,1.3,2.6,9.9
