Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,26.0,TOT,NBA,"SF,SG",19.0,0.0,11.2,1.3,2.7,0.462,0.7,1.9,0.361,0.6,0.8,0.688,0.587,0.6,0.7,0.786,0.6,1.3,1.8,0.4,0.4,0.2,0.2,1.3,3.8
2021-22,26.0,ATL,NBA,SG,3.0,0.0,15.3,1.7,2.7,0.625,1.0,1.7,0.6,0.7,1.0,0.667,0.813,1.3,1.3,1.0,0.7,1.3,2.0,0.3,1.3,0.3,0.0,2.3,5.7
2021-22,26.0,CHI,NBA,SF,16.0,0.0,10.4,1.2,2.8,0.432,0.6,1.9,0.323,0.6,0.8,0.692,0.545,0.4,0.6,0.7,0.6,1.3,1.8,0.4,0.2,0.1,0.2,1.1,3.4
2022-23,27.0,CHI,NBA,SF,5.0,0.0,1.8,0.4,0.8,0.5,0.2,0.6,0.333,0.2,0.2,1.0,0.625,0.0,0.0,,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.2,1.0
Career,,,NBA,,24.0,0.0,9.2,1.1,2.3,0.464,0.6,1.6,0.359,0.5,0.7,0.706,0.589,0.5,0.6,0.786,0.5,1.1,1.6,0.3,0.3,0.1,0.1,1.0,3.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,CHI,NBA,,21.0,0.0,8.3,1.0,2.3,0.438,0.5,1.6,0.324,0.5,0.7,0.714,0.552,0.3,0.5,0.7,0.4,1.1,1.5,0.3,0.1,0.1,0.1,0.9,2.9
1 season,,ATL,NBA,,3.0,0.0,15.3,1.7,2.7,0.625,1.0,1.7,0.6,0.7,1.0,0.667,0.813,1.3,1.3,1.0,0.7,1.3,2.0,0.3,1.3,0.3,0.0,2.3,5.7
