Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,19.0,NOP,NBA,C,64,14,16.9,2.7,4.0,0.672,0.0,0.1,0.25,2.7,4.0,0.678,0.674,1.9,3.0,0.647,1.5,2.5,4.0,0.9,0.4,0.9,0.8,2.5,7.4
2020-21,20.0,NOP,NBA,C,60,3,16.1,2.9,4.7,0.625,0.1,0.2,0.429,2.8,4.4,0.635,0.636,1.6,2.0,0.775,1.5,2.8,4.3,0.6,0.4,0.6,0.7,1.7,7.5
2021-22,21.0,NOP,NBA,C,70,28,20.0,3.5,5.7,0.616,0.3,0.8,0.351,3.2,4.9,0.66,0.641,2.1,2.7,0.766,1.6,2.9,4.5,0.6,0.5,0.8,0.8,2.2,9.3
2022-23,22.0,NOP,NBA,C,45,2,13.4,1.9,3.4,0.559,0.1,0.6,0.111,1.8,2.8,0.656,0.569,1.3,1.8,0.699,0.9,2.0,2.9,0.8,0.4,0.4,0.7,1.5,5.1
Career,,,NBA,,239,47,16.9,2.8,4.6,0.624,0.1,0.4,0.294,2.7,4.1,0.658,0.637,1.7,2.4,0.719,1.4,2.6,4.0,0.7,0.4,0.7,0.7,2.0,7.6
