Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,20.0,POR,NBA,PF,13.0,0.0,7.9,1.2,2.5,0.469,0.0,0.2,0.0,1.2,2.2,0.517,0.469,0.6,1.0,0.615,1.1,1.4,2.5,0.3,0.4,0.0,0.3,0.9,2.9
2020-21,21.0,OKC,NBA,SF,19.0,0.0,16.8,2.3,4.6,0.5,0.0,0.6,0.0,2.3,4.1,0.571,0.5,1.5,2.2,0.683,1.1,2.3,3.4,1.3,0.7,0.3,0.9,1.0,6.1
2021-22,22.0,OKC,NBA,SF,7.0,5.0,34.3,6.3,12.9,0.489,1.3,3.6,0.36,5.0,9.3,0.538,0.539,0.9,2.0,0.429,4.3,7.7,12.0,2.4,0.9,0.7,1.1,2.0,14.7
Career,,,NBA,,39.0,5.0,17.0,2.6,5.4,0.49,0.2,1.0,0.231,2.4,4.4,0.55,0.512,1.1,1.7,0.618,1.7,3.0,4.6,1.2,0.6,0.3,0.7,1.2,6.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,OKC,NBA,,26.0,5.0,21.5,3.4,6.8,0.494,0.3,1.4,0.25,3.0,5.5,0.556,0.52,1.3,2.1,0.618,2.0,3.8,5.7,1.6,0.7,0.4,1.0,1.3,8.4
1 season,,POR,NBA,,13.0,0.0,7.9,1.2,2.5,0.469,0.0,0.2,0.0,1.2,2.2,0.517,0.469,0.6,1.0,0.615,1.1,1.4,2.5,0.3,0.4,0.0,0.3,0.9,2.9
