Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1999-00,22.0,WAS,NBA,G-F,33,1,6.8,0.6,1.8,.356,0.1,0.5,.176,0.5,1.3,.429,.381,0.1,0.3,.400,0.1,0.7,0.8,0.8,0.2,0.1,0.6,0.8,1.5,Laron Profit,6-5
2000-01,23.0,WAS,NBA,G-F,35,12,17.3,1.6,4.1,.394,0.2,0.7,.269,1.4,3.3,.422,.419,0.9,1.3,.733,0.5,1.3,1.8,2.5,1.0,0.3,1.3,1.2,4.3,Laron Profit,6-5
2004-05,27.0,WAS,NBA,G-F,42,4,10.2,1.3,3.0,.438,0.2,0.7,.286,1.1,2.4,.480,.469,0.4,0.6,.640,0.6,1.2,1.8,0.9,0.4,0.1,0.6,1.0,3.2,Laron Profit,6-5
2005-06,28.0,LAL,NBA,G-F,25,1,11.2,1.6,3.4,.476,0.1,0.7,.167,1.5,2.6,.561,.494,0.8,1.0,.875,0.3,1.4,1.7,0.6,0.4,0.2,1.0,1.0,4.2,Laron Profit,6-5
