Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1976-77,21.0,GSW,NBA,F-G,65,,13.7,2.4,4.5,0.527,,,,2.4,4.5,0.527,0.527,1.1,1.4,0.772,1.3,1.4,2.7,0.9,0.8,0.4,,1.2,5.8,Sonny Parker,6-6
1977-78,22.0,GSW,NBA,F-G,82,,25.2,5.0,9.5,0.519,,,,5.0,9.5,0.519,0.519,1.5,2.1,0.705,2.0,2.7,4.7,1.9,1.6,0.4,1.6,2.3,11.4,Sonny Parker,6-6
1978-79,23.0,GSW,NBA,F-G,79,,36.6,6.5,12.9,0.502,,,,6.5,12.9,0.502,0.502,2.2,2.8,0.788,2.1,3.5,5.6,3.7,1.8,0.4,2.4,2.4,15.2,Sonny Parker,6-6
1979-80,24.0,GSW,NBA,F-G,82,,34.7,5.9,12.0,0.489,0.0,0.0,0.0,5.9,12.0,0.49,0.489,2.9,3.7,0.785,2.0,3.6,5.7,3.1,2.1,0.4,2.0,2.4,14.7,Sonny Parker,6-6
1980-81,25.0,GSW,NBA,F-G,73,,18.0,2.6,5.3,0.492,0.0,0.0,,2.6,5.3,0.492,0.492,1.3,1.8,0.734,1.4,1.3,2.7,1.5,0.9,0.2,1.2,1.5,6.5,Sonny Parker,6-6
1981-82,26.0,GSW,NBA,F-G,71,0.0,12.7,1.6,3.5,0.473,0.0,0.0,,1.6,3.5,0.473,0.473,0.7,1.0,0.667,1.0,1.5,2.5,1.3,0.5,0.2,0.7,1.4,3.9,Sonny Parker,6-6
