Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,20.0,ORL,NBA,PG,47,34,27.1,4.7,11.7,0.397,1.2,3.7,0.337,3.4,8.1,0.424,0.449,2.3,2.8,0.832,0.8,3.9,4.7,4.1,0.6,0.4,2.3,2.1,12.9
2021-22,21.0,ORL,NBA,PG,65,65,31.7,5.5,14.0,0.391,2.0,6.0,0.338,3.5,8.0,0.432,0.464,3.3,3.9,0.854,0.5,4.9,5.4,5.7,0.7,0.3,2.6,2.6,16.3
2022-23,22.0,ORL,NBA,PG,55,3,25.7,4.5,10.1,0.449,1.2,3.4,0.362,3.3,6.7,0.493,0.51,2.6,2.9,0.894,0.8,3.9,4.7,3.9,0.6,0.5,1.5,2.7,12.9
Career,,,NBA,,167,102,28.4,4.9,12.1,0.409,1.5,4.5,0.344,3.4,7.6,0.447,0.473,2.8,3.3,0.86,0.7,4.3,4.9,4.6,0.7,0.4,2.1,2.5,14.2
