Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,21.0,MIA,NBA,PF,61.0,4.0,12.1,2.0,3.7,0.544,0.0,0.0,0.0,2.0,3.7,0.546,0.544,0.9,1.8,0.509,1.2,2.2,3.4,0.5,0.3,0.5,0.7,1.5,5.0
2021-22,22.0,TOR,NBA,C,73.0,28.0,23.6,3.6,8.3,0.439,0.8,2.1,0.359,2.9,6.1,0.468,0.486,1.1,1.8,0.595,2.0,4.5,6.5,1.1,0.5,0.6,1.2,2.1,9.1
2022-23,23.0,TOR,NBA,C,48.0,11.0,21.0,3.4,7.1,0.474,0.4,1.8,0.244,2.9,5.3,0.551,0.504,1.7,2.5,0.686,1.8,4.0,5.9,1.0,0.5,0.6,1.1,1.9,8.9
Career,,,NBA,,182.0,43.0,19.1,3.0,6.4,0.47,0.4,1.3,0.317,2.6,5.1,0.51,0.503,1.2,2.0,0.599,1.7,3.6,5.3,0.9,0.5,0.5,1.0,1.8,7.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,TOR,NBA,,121.0,39.0,22.6,3.5,7.8,0.452,0.6,2.0,0.318,2.9,5.8,0.498,0.493,1.3,2.1,0.639,1.9,4.3,6.2,1.1,0.5,0.6,1.1,2.0,9.0
1 season,,MIA,NBA,,61.0,4.0,12.1,2.0,3.7,0.544,0.0,0.0,0.0,2.0,3.7,0.546,0.544,0.9,1.8,0.509,1.2,2.2,3.4,0.5,0.3,0.5,0.7,1.5,5.0
