Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,25.0,STL,NBA,,7,,15.7,3.1,8.0,0.393,0.9,1.9,0.462,4.6,0.6,1.4,7.1
Career,,,NBA,,7,,15.7,3.1,8.0,0.393,0.9,1.9,0.462,4.6,0.6,1.4,7.1
