Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,21.0,MEM,NBA,PF,32,0,11.3,1.7,4.1,0.402,0.2,1.5,0.125,1.5,2.6,0.56,0.424,0.6,1.0,0.625,1.0,1.7,2.7,0.7,0.2,0.3,0.5,1.1,4.1
2022-23,22.0,MEM,NBA,PF,71,18,22.0,3.2,6.9,0.467,1.3,3.6,0.349,2.0,3.3,0.596,0.558,1.4,1.8,0.74,1.1,3.6,4.7,1.3,0.6,0.6,0.7,1.9,9.1
Career,,,NBA,,103,18,18.7,2.7,6.0,0.453,0.9,2.9,0.314,1.8,3.1,0.586,0.53,1.1,1.6,0.718,1.1,3.0,4.1,1.1,0.5,0.5,0.7,1.6,7.5
