Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,23.0,NYK,NBA,PG,28,,7.9,0.5,2.3,0.222,0.5,1.0,0.536,0.5,0.8,1.5,1.5
Career,,,NBA,,28,,7.9,0.5,2.3,0.222,0.5,1.0,0.536,0.5,0.8,1.5,1.5
