Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,24.0,TOT,NBA,SF,11.0,0.0,17.9,3.0,6.5,0.458,0.5,1.9,0.286,2.5,4.6,0.529,0.5,0.6,1.2,0.538,1.2,3.4,4.5,1.0,0.9,1.0,1.0,2.4,7.2
2021-22,24.0,PHI,NBA,SF,2.0,0.0,3.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.0,,0.5,0.5,1.0,0.5,0.5,0.0,1.0,0.5,1.0
2021-22,24.0,DET,NBA,SF,9.0,0.0,21.2,3.6,7.8,0.457,0.7,2.2,0.3,2.9,5.6,0.52,0.5,0.8,1.4,0.538,1.3,4.0,5.3,1.1,1.0,1.2,1.0,2.8,8.6
2022-23,25.0,DET,NBA,SF,3.0,0.0,3.0,0.3,0.3,1.0,0.0,0.0,,0.3,0.3,1.0,1.0,0.7,0.7,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.3
Career,,,NBA,,14.0,0.0,14.7,2.4,5.2,0.466,0.4,1.5,0.286,2.0,3.7,0.538,0.507,0.6,1.1,0.6,0.9,2.7,3.6,0.8,0.7,0.8,0.8,1.9,5.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DET,NBA,,12.0,0.0,16.7,2.8,5.9,0.465,0.5,1.7,0.3,2.3,4.3,0.529,0.507,0.8,1.3,0.6,1.0,3.1,4.1,0.8,0.8,0.9,0.8,2.1,6.8
1 season,,PHI,NBA,,2.0,0.0,3.0,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.0,,0.5,0.5,1.0,0.5,0.5,0.0,1.0,0.5,1.0
