Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24.0,TOT,BAA,,28.0,,,0.4,1.1,0.333,0.1,0.2,0.4,,0.0,0.5,0.8
1946-47,24.0,WSC,BAA,,25.0,,,0.4,1.2,0.333,0.1,0.2,0.5,,0.0,0.6,0.9
1946-47,24.0,PRO,BAA,,3.0,,,0.0,0.0,,0.0,0.3,0.0,,0.0,0.3,0.0
Career,,,BAA,,28.0,,,0.4,1.1,0.333,0.1,0.2,0.4,,0.0,0.5,0.8
,,,,,,,,,,,,,,,,,
1 season,,WSC,BAA,,25.0,,,0.4,1.2,0.333,0.1,0.2,0.5,,0.0,0.6,0.9
1 season,,PRO,BAA,,3.0,,,0.0,0.0,,0.0,0.3,0.0,,0.0,0.3,0.0
